BATIC     |MKO-PE-36-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-37-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-38-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-39-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-40-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-41-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-42-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-43-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-44-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-45-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-46-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-47-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-48-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-49-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-50-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-51-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-52-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-53-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-54-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-55-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-56-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-57-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-58-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-59-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-60-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-61-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-62-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-63-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-64-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-65-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-66-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-67-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-68-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-69-U-U  |02/01/2003|03/31/2004 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BATIC     |MKO-PE-70-U-U  |02/01/2003|03/31/2004 | 999999.99|12.52     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-01-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-02-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-03-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-04-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-05-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-06-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-07-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-08-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-09-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-10-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-11-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-12-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-13-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-14-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-15-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-16-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-17-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-18-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-19-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-20-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-21-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-22-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-23-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-24-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-25-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-26-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-27-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-28-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-29-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-30-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-31-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-32-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-33-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-34-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-35-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-36-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-37-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-38-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-39-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-40-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-41-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-42-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-43-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-44-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-45-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-46-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-47-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-48-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-49-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-50-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-51-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-52-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-53-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-54-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-55-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-56-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-57-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-58-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-59-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-60-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-61-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-62-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-63-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-64-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-65-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-66-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-67-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-68-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-69-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
RECACF    |MKO-PE-70-U-U  |02/01/2003|12/15/2007 | 999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-01-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-02-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-03-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-04-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-05-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-06-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-07-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-08-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-09-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-10-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-11-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-12-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-13-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-14-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-15-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-16-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-17-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-18-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-19-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-20-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-21-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-22-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-23-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-24-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-25-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-26-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-27-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-28-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-29-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-30-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-31-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-32-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-33-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-34-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-35-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-36-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-37-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-38-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-39-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-40-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-41-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-42-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-43-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-44-U-U  |02/01/2003|10/31/2003 | 999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
